Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-15,315.0,343.70001220703125,292.0,329.45001220703125,71401006,0.0,0.0
2024-05-16,342.5,362.3500061035156,341.0,361.1000061035156,26767907,0.0,0.0
2024-05-17,365.0,371.2999877929688,345.20001220703125,351.1499938964844,11970918,0.0,0.0
2024-05-21,345.1000061035156,349.70001220703125,337.0,342.70001220703125,3451610,0.0,0.0
2024-05-22,342.04998779296875,348.75,336.0,343.3500061035156,2578275,0.0,0.0
2024-05-23,342.0,346.0,330.6000061035156,333.3500061035156,1932691,0.0,0.0
2024-05-24,331.3500061035156,344.04998779296875,330.75,341.8999938964844,1967592,0.0,0.0
2024-05-27,342.70001220703125,343.70001220703125,334.04998779296875,340.3500061035156,1155410,0.0,0.0
2024-05-28,340.0,343.70001220703125,329.20001220703125,331.3999938964844,1531935,0.0,0.0
2024-05-29,330.0,340.5,330.0,338.79998779296875,1311578,0.0,0.0
2024-05-30,340.0,347.20001220703125,338.6000061035156,340.04998779296875,2451103,0.0,0.0
2024-05-31,344.0,345.0,338.45001220703125,343.5,1070427,0.0,0.0
2024-06-03,352.0,352.0,342.29998779296875,347.8999938964844,1412802,0.0,0.0
2024-06-04,345.0,345.8999938964844,315.0,334.8999938964844,2827855,0.0,0.0
2024-06-05,335.0,341.79998779296875,316.0,339.20001220703125,899800,0.0,0.0
2024-06-06,345.0,354.20001220703125,342.0,346.1000061035156,1353606,0.0,0.0
2024-06-07,346.1000061035156,369.0,343.04998779296875,366.2000122070313,3637561,0.0,0.0
2024-06-10,365.0,398.0,365.0,385.5499877929688,3766316,0.0,0.0
2024-06-11,397.2999877929688,404.0,376.0499877929688,380.1000061035156,3261149,0.0,0.0
2024-06-12,383.0,392.8999938964844,377.7999877929688,390.75,1980788,0.0,0.0
2024-06-13,395.0,397.75,386.1000061035156,395.5,1523716,0.0,0.0
2024-06-14,398.0,431.8500061035156,396.5,420.1499938964844,4444304,0.0,0.0
2024-06-18,425.3999938964844,432.4500122070313,409.5,413.8500061035156,1689479,0.0,0.0
2024-06-19,418.0,419.2000122070313,400.3999938964844,402.75,1546366,0.0,0.0
2024-06-20,404.0,424.2000122070313,393.5,397.25,2661359,0.0,0.0
2024-06-21,399.0,408.5,386.7000122070313,396.2000122070313,1422794,0.0,0.0
2024-06-24,394.0,400.6499938964844,385.5499877929688,388.2000122070313,1187350,0.0,0.0
2024-06-25,390.1000061035156,394.0,385.0,390.2999877929688,893183,0.0,0.0
2024-06-26,392.3999938964844,412.5,389.2000122070313,407.75,2187950,0.0,0.0
2024-06-27,410.2000122070313,428.6000061035156,405.1499938964844,413.1499938964844,2066538,0.0,0.0
2024-06-28,416.0499877929688,417.2999877929688,402.1499938964844,408.75,757998,0.0,0.0
2024-07-01,408.5499877929688,430.0,406.2000122070313,418.8500061035156,1283257,0.0,0.0
2024-07-02,417.9500122070313,426.0,411.6499938964844,422.6000061035156,1118761,0.0,0.0
2024-07-03,428.0,445.9500122070313,421.8500061035156,440.0499877929688,2692765,0.0,0.0
2024-07-04,441.8999938964844,445.4500122070313,430.0,438.1000061035156,1483252,0.0,0.0
