Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-17,136.34202289375446,142.8955001621213,136.29274557588852,140.38250732421875,193654,0.0,0.0
2023-07-19,136.9333074571113,140.97380697981274,134.71596345894434,135.455078125,65875,0.0,0.0
2023-07-20,136.39128608452737,139.10137317465387,135.01161139902982,137.91879272460938,33745,0.0,0.0
2023-07-21,137.7709779641383,161.52118708520317,137.32751216809498,159.00820922851562,1594102,0.0,0.0
2023-07-24,158.66328034577546,160.09223234763553,151.41995066288567,152.99673461914062,292788,0.0,0.0
2023-07-26,155.7068221096624,157.67779454143027,152.40543727152067,153.44020080566406,74879,0.0,0.0
2023-07-28,147.33019007280654,147.33019007280654,138.65790831858075,140.48106384277344,41359,0.0,0.0
2023-08-03,138.90428161621094,141.8114629978187,136.9825864681873,138.90428161621094,8747,0.0,0.0
2023-08-04,139.7419410519203,142.55056759670904,138.0666175807142,139.19992065429688,9950,0.0,0.0
2023-08-07,139.84049003951344,142.89550336782514,138.36226069432905,140.13613891601562,12565,0.0,0.0
2023-08-08,140.1361435057103,140.82598088192438,136.98259047349802,137.86952209472656,10586,0.0,0.0
2023-08-09,137.9680710529788,140.4317866074963,135.25798394300958,138.8057403564453,9708,0.0,0.0
2023-08-10,138.80574365745116,140.82597843033858,133.0406431078471,133.53338623046875,15784,0.0,0.0
2023-08-11,137.47532800266472,137.47532800266472,128.11320889137212,128.75376892089844,24129,0.0,0.0
2023-08-14,129.0494173204819,131.7595044216797,127.7190199477442,129.98562622070312,10726,0.0,0.0
2023-08-16,131.51313796011905,132.05515840881463,128.21176802229482,129.8378143310547,6381,0.0,0.0
2023-08-17,130.0841832352414,132.54789882681794,128.11321076198016,128.85232543945312,10991,0.0,0.0
2023-08-18,132.05515917339116,132.05515917339116,128.11321412343918,130.72474670410156,6284,0.0,0.0
2023-08-21,131.51313409027605,137.22895721888707,128.31030384997885,134.66668701171875,24173,0.0,0.0
2023-08-22,137.96807231427937,140.82597636871597,135.5536340562448,138.4608154296875,31861,0.0,0.0
2023-08-23,137.96806734556475,140.92452593154113,135.99709495491382,136.9333038330078,22942,0.0,0.0
2023-08-24,140.92453201957372,140.92453201957372,135.99710083007812,135.99710083007812,14258,0.0,0.0
2023-08-25,139.74194637752936,139.74194637752936,135.01160960295337,136.14491271972656,18939,0.0,0.0
2023-08-28,138.85499446672486,140.0375898931643,136.14490751623123,137.52459716796875,21174,0.0,0.0
2023-08-29,138.46080643790108,140.9245218549456,137.57387490269528,137.9680633544922,11060,0.0,0.0
2023-08-30,140.82597276349856,140.82597276349856,136.58839410933396,138.2637176513672,13421,0.0,0.0
2023-08-31,140.72742761851217,140.72742761851217,135.99709101067575,136.29273986816406,12279,0.0,0.0
2023-09-01,139.74194776610892,140.136136235688,136.58839489749758,139.15065002441406,11885,0.0,0.0
2023-09-04,139.84048104604724,139.84048104604724,135.99709101067575,136.29273986816406,21957,0.0,0.0
2023-09-05,137.86951827361102,138.95355914713633,134.07540529092557,135.5536346435547,21697,0.0,0.0
2023-09-06,138.85500081558592,139.79122474387833,136.1941910590881,137.0318603515625,14654,0.0,0.0
2023-09-07,136.14491648123294,138.65790937190647,134.02612710443893,136.34202575683594,26390,0.0,0.0
2023-09-08,139.44630305818322,139.44630305818322,135.99710121575464,136.44056701660156,14990,0.0,0.0
2023-09-11,138.90427262070213,139.84048147451233,135.99709142736486,136.7362060546875,14569,0.0,0.0
